Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
12478,Town of Middletown - (DE),DE,Municipal,63.0,59.0,0,284772,0,276803,258416,0,800,7629,9958,276803,29357.0,0.0,0.0,0.0,0.0,0.0,276803,13511.7,97381.0,8867.0,1050.9,7165.0,644.0,14794.4,153870.0,393.0,0.0,0.0,0.0,29357.0,258416.0,9904.0,2022
12515,Midwest Electric Inc,OH,Cooperative,57.7,56.9,0,293597,0,293597,279597,0,0,386,13614,293597,33943.9,0.0,0.0,0.0,0.0,239.7,293597,23106.9,175832.0,10736.0,7369.2,68338.0,317.0,3467.8,35427.0,6.0,0.0,0.0,0.0,33943.9,279597.0,11059.0,2022
12524,Midwest Energy Inc,KS,Cooperative,388.0,244.0,95205,1747649,0,1842854,1486256,143748,0,4196,208654,1842854,150253.7,0.0,5289.5,0.0,7878.0,0.0,1842854,39737.5,328352.0,29822.0,42432.3,364816.0,13389.0,68083.9,793088.0,7095.0,0.0,0.0,0.0,150253.7,1486256.0,50306.0,2022
12532,City of Milan,TN,Municipal,44.9,48.8,0,195247,0,195247,182753,0,0,0,12494,195247,21487.0,0.0,0.0,0.0,0.0,606.7,195247,12385.0,103850.0,6825.0,7440.0,61558.0,1561.0,1662.0,17345.0,3.0,0.0,0.0,0.0,21487.0,182753.0,8389.0,2022
12539,Midwest Electric Member Corp,NE,Cooperative,152.8,19.3,0,348826,0,348826,323903,0,0,385,24538,348826,34946.1,0.0,0.0,0.0,0.0,543.5,348826,4070.8,37161.0,2334.0,4957.1,38988.0,2199.0,25918.2,247754.0,2161.0,0.0,0.0,0.0,34946.1,323903.0,6694.0,2022
12540,City of Milford - (DE),DE,Municipal,51.8,43.3,0,250329,0,243366,234083,0,0,0,9283,243366,26961.6,0.0,0.0,0.0,0.0,0.0,243366,10258.8,78254.0,6879.0,8159.9,68173.0,1430.0,8542.9,87656.0,11.0,0.0,0.0,0.0,26961.6,234083.0,8320.0,2022
12546,Mille Lacs Energy Cooperative,MN,Cooperative,40.7,48.3,0,218147,0,218147,205863,0,0,552,11732,218147,29109.2,0.0,0.0,-651.0,0.0,0.0,218147,20169.5,132457.0,14414.0,4727.8,38131.0,1295.0,4211.9,35275.0,115.0,0.0,0.0,0.0,29109.2,205863.0,15824.0,2022
12642,Maquoketa Valley Rrl Elec Coop,IA,Cooperative,66.5,59.0,0,324558,0,324558,306588,0,0,283,17687,324558,35636.6,0.0,0.0,0.0,0.0,3507.0,324558,18401.9,146956.0,10807.0,17234.7,159632.0,5977.0,0.0,0.0,0.0,0.0,0.0,0.0,35636.6,306588.0,16784.0,2022
12647,ALLETE Inc.,MN,Investor Owned,1485.0,1556.0,6969319,6361601,0,13424572,8333736,4605241,0,17901,467694,13424572,854667.7,0.0,273985.8,-16721.0,79092.8,20921.4,13424572,145676.9,1053658.0,125243.0,168274.3,1234370.0,24846.0,540716.5,6045708.0,375.0,0.0,0.0,0.0,854667.7,8333736.0,150464.0,2022
12651,Minnesota Valley Electric Coop,MN,Cooperative,205.7,140.8,0,915704,0,915704,891729,0,0,1169,22806,915704,104962.0,0.0,0.0,0.0,0.0,3308.0,915704,69808.0,512490.0,41967.0,35154.0,379239.0,4153.0,0.0,0.0,0.0,0.0,0.0,0.0,104962.0,891729.0,46120.0,2022
12658,Minnkota Power Coop Inc,ND,Cooperative,790.0,975.0,1778478,5197023,0,6948680,0,6751190,41281,0,156209,6948680,0.0,0.0,428668.7,0.0,5212.2,13165.2,6948680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
12667,Minnesota Municipal Power Agny,MN,Political Subdivision,432.7,285.4,811839,2390899,0,3202738,0,3202738,0,0,0,3202738,0.0,0.0,179168.0,0.0,1870.0,205.0,3202738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
12674,City of Mishawaka,IN,Municipal,150.1,150.1,0,580112,0,580112,546487,0,0,0,33625,580112,56553.3,0.0,0.0,0.0,0.0,1460.4,580112,19290.1,184922.0,24832.0,37263.2,361565.0,3781.0,0.0,0.0,0.0,0.0,0.0,0.0,56553.3,546487.0,28613.0,2022
12681,Mississippi County Electric Co,AR,Cooperative,587.0,565.0,0,3271107,0,3271107,3120486,138708,0,0,11913,3271107,214426.0,0.0,11863.0,0.0,0.0,1432.0,3271107,5463.0,58276.0,3261.0,1775.0,17534.0,773.0,207188.0,3044676.0,851.0,0.0,0.0,0.0,214426.0,3120486.0,4885.0,2022
12685,Entergy Mississippi LLC,MS,Investor Owned,2938.0,2173.0,12018567,4669636,0,16688203,12948406,2913988,0,8174,817635,16688203,1395582.4,0.0,165984.9,0.0,58067.2,2741.3,16688203,651455.1,5608027.0,383643.0,561857.2,4988321.0,72009.0,182270.1,2352058.0,4021.0,0.0,0.0,0.0,1395582.4,12948406.0,459673.0,2022
12686,Mississippi Power Co,MS,Investor Owned,2401.0,2440.0,18302680,732060,0,19035272,9482767,8954332,0,24894,573279,19035272,935117.0,0.0,691429.0,0.0,39623.0,10661.0,19035272,299311.0,2133666.0,156725.0,305277.0,2662699.0,34270.0,330529.0,4686402.0,436.0,0.0,0.0,0.0,935117.0,9482767.0,191431.0,2022
12692,Missoula Electric Coop Inc,MT,Cooperative,46.1,67.5,0,286483,0,286483,265092,0,0,53,21338,286483,25411.2,0.0,0.0,0.0,0.0,-291.0,286483,60.5,605.0,43.0,72.5,782.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,1387.0,67.0,2022
12692,Missoula Electric Coop Inc,MT,Cooperative,46.1,67.5,0,286483,0,286483,265092,0,0,53,21338,286483,25411.2,0.0,0.0,0.0,0.0,-291.0,286483,18913.9,192094.0,14292.0,4772.6,52968.0,1486.0,1591.7,18643.0,271.0,0.0,0.0,0.0,25278.2,263705.0,16049.0,2022
12698,Evergy Missouri West,MO,Investor Owned,1923.0,1889.0,2296175,7275634,0,9571809,8666707,398225,0,20074,486803,9571809,861154.5,0.0,45031.8,64.5,20312.8,20429.2,9571809,447318.8,3807533.0,299085.0,319104.7,3436857.0,40979.0,94731.0,1422317.0,234.0,0.0,0.0,0.0,861154.5,8666707.0,340298.0,2022
12700,Missouri Rural Electric Coop,MO,Cooperative,38.0,41.3,20,227669,0,227689,221001,1259,0,0,5429,227689,18444.0,0.0,109.0,0.0,0.0,0.0,227689,7969.0,70346.0,4956.0,2673.0,25035.0,572.0,7802.0,125620.0,11.0,0.0,0.0,0.0,18444.0,221001.0,5539.0,2022
12706,Mitchell Electric Member Corp,GA,Cooperative,154.1,132.7,0,475874,0,475874,440927,0,683,0,34264,475874,66569.2,0.0,0.0,0.0,0.0,3123.6,475874,45401.7,289178.0,21178.0,21167.5,151749.0,4307.0,0.0,0.0,0.0,0.0,0.0,0.0,66569.2,440927.0,25485.0,2022
12710,Missouri Basin Muni Power Agny,SD,Political Subdivision,577.3,512.6,0,3896142,0,3896142,0,3896142,0,0,0,3896142,0.0,0.0,225568.0,0.0,61393.0,104.0,3896142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
12744,Modern Electric Water Company,WA,Cooperative,45.8,47.8,0,241618,0,241618,228983,0,2964,0,9671,241618,15440.8,0.0,0.0,0.0,0.0,623.6,241618,7009.8,104534.0,8753.0,8431.0,124449.0,1687.0,0.0,0.0,0.0,0.0,0.0,0.0,15440.8,228983.0,10440.0,2022
12745,Modesto Irrigation District,CA,Political Subdivision,760.0,353.0,440375,3872104,0,4312479,2637109,1609793,17347,0,48230,4312479,380190.0,0.0,20708.8,0.0,1060.4,3327.8,4312479,177268.0,982856.0,102397.0,121866.0,850513.0,29673.0,81056.0,803740.0,143.0,0.0,0.0,0.0,380190.0,2637109.0,132213.0,2022
12782,City of Monett - (MO),MO,Municipal,46.7,36.4,0,235445,0,235445,231621,0,2250,0,1574,235445,23425.8,0.0,0.0,0.0,0.0,0.0,235445,5691.7,48071.0,4018.0,6382.4,65424.0,724.0,11351.7,118126.0,38.0,0.0,0.0,0.0,23425.8,231621.0,4780.0,2022
12796,Monongahela Power Co,PA,Investor Owned,2062.9,2043.7,13068422,2664906,0,15733328,12290613,2823388,0,587,618740,15733328,1065204.4,0.0,353426.6,-42337.0,237946.4,49459.6,15733328,428034.6,3700797.0,334385.0,274143.8,2844701.0,54809.0,363026.0,5745115.0,6649.0,0.0,0.0,0.0,1065204.4,12290613.0,395843.0,2022
12801,City of Monroe - (NC),NC,Municipal,130.6,102.8,0,689998,0,689998,669338,0,0,0,20660,689998,58233.0,0.0,0.0,0.0,0.0,0.0,689998,14195.3,108304.0,9438.0,17695.8,161015.0,2083.0,26341.9,400019.0,113.0,0.0,0.0,0.0,58233.0,669338.0,11634.0,2022
12807,Michigan South Central Power Agency,MI,Political Subdivision,135.9,139.5,0,770691,0,770691,0,770691,0,0,0,770691,0.0,0.0,59752.3,0.0,0.0,72.9,770691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
12825,NorthWestern Energy LLC - (MT),MT,Investor Owned,2019.0,1982.0,4429478,3623224,0,8052707,6407340,1058843,0,0,586524,8052707,771070.8,18059.3,51420.0,1980.0,71875.0,20753.0,8052707,356171.8,2865830.0,316799.0,371879.0,3109006.0,76268.0,37996.0,403742.0,2059.0,0.0,0.0,0.0,766046.8,6378578.0,395126.0,2022
12825,NorthWestern Energy LLC - (MT),MT,Investor Owned,2019.0,1982.0,4429478,3623224,0,8052707,6407340,1058843,0,0,586524,8052707,771070.8,18059.3,51420.0,1980.0,71875.0,20753.0,8052707,177.0,1412.0,167.0,4847.0,27350.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,5024.0,28762.0,582.0,2022
12825,NorthWestern Energy LLC - (MT),MT,Investor Owned,2019.0,1982.0,4429478,3623224,0,8052707,6407340,1058843,0,0,586524,8052707,771070.8,18059.3,51420.0,1980.0,71875.0,20753.0,8052707,0.3,5.0,2.0,3741.0,139367.0,375.0,14318.0,2854549.0,37.0,0.0,0.0,0.0,18059.3,2993921.0,414.0,2022
12860,Morgan County Rural Elec Assn,CO,Cooperative,74.6,51.9,0,404181,0,404181,382376,15,0,327,21463,404181,43978.9,0.0,2.8,0.0,0.0,125.4,404181,9931.8,73654.0,5743.0,19900.5,195335.0,1924.0,14146.6,113387.0,1595.0,0.0,0.0,0.0,43978.9,382376.0,9262.0,2022
12866,Moon Lake Electric Assn Inc,UT,Cooperative,150.3,155.2,9365,1090556,0,1099921,1055730,0,0,2182,42009,1099921,83260.5,0.0,0.0,0.0,253.1,247.0,1099921,1377.4,16349.0,1552.0,1493.7,17796.0,589.0,32189.4,464370.0,117.0,0.0,0.0,0.0,35060.5,498515.0,2258.0,2022
12866,Moon Lake Electric Assn Inc,UT,Cooperative,150.3,155.2,9365,1090556,0,1099921,1055730,0,0,2182,42009,1099921,83260.5,0.0,0.0,0.0,253.1,247.0,1099921,13049.6,156804.0,13000.0,8574.6,100759.0,3045.0,26575.8,299652.0,1644.0,0.0,0.0,0.0,48200.0,557215.0,17689.0,2022
12894,City of Moorhead - (MN),MN,Municipal,83.2,74.6,763,454557,0,455320,434465,0,0,540,20315,455320,41034.7,0.0,0.0,0.0,2529.8,3085.5,455320,20173.6,188707.0,18126.0,3751.9,33448.0,1909.0,17109.2,212310.0,372.0,0.0,0.0,0.0,41034.7,434465.0,20407.0,2022
12917,Morgan Stanley Capital Grp Inc,NY,Retail Power Marketer,0.0,0.0,0,137790781,0,137790781,279816,137225686,0,0,285279,137790781,75997.2,0.0,6925141.5,0.0,0.0,0.0,137790781,0.0,0.0,0.0,0.0,0.0,0.0,12933.3,279816.0,1.0,0.0,0.0,0.0,12933.3,279816.0,1.0,2022
12917,Morgan Stanley Capital Grp Inc,NY,Retail Power Marketer,0.0,0.0,0,137790781,0,137790781,279816,137225686,0,0,285279,137790781,75997.2,0.0,6925141.5,0.0,0.0,0.0,137790781,0.0,0.0,0.0,63063.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63063.9,0.0,1.0,2022
12919,Morenci Water and Electric,AZ,Investor Owned,381.1,375.1,0,2818781,0,2818781,2818781,0,0,0,0,2818781,245590.4,0.0,0.0,0.0,0.0,0.0,2818781,1621.9,19475.0,2305.0,1298.7,16591.0,389.0,242669.8,2782715.0,2.0,0.0,0.0,0.0,245590.4,2818781.0,2696.0,2022
12929,South Central Indiana REMC,IN,Cooperative,138.7,171.4,0,623995,0,623995,598291,0,0,0,25704,623995,84168.0,0.0,0.0,0.0,0.0,15608.8,623995,70666.0,462724.0,34203.0,6458.0,56425.0,556.0,7044.0,79142.0,10.0,0.0,0.0,0.0,84168.0,598291.0,34769.0,2022
12944,City of Morganton - (NC),NC,Municipal,66.3,53.2,0,341533,0,341533,326227,0,0,0,15306,341533,28383.7,0.0,0.0,0.0,0.0,378.2,341533,8098.8,72626.0,6868.0,9545.7,105712.0,1774.0,10739.2,147889.0,40.0,0.0,0.0,0.0,28383.7,326227.0,8682.0,2022
12988,City of Morristown - (TN),TN,Municipal,156.7,143.6,0,910822,0,910822,882996,0,0,940,26886,910822,86707.0,0.0,0.0,0.0,0.0,3149.6,910822,21128.0,165346.0,12922.0,33816.0,288905.0,2926.0,31763.0,428745.0,28.0,0.0,0.0,0.0,86707.0,882996.0,15876.0,2022
12990,Consolidated Cooperative,OH,Cooperative,84.6,87.9,0,427564,0,427564,413058,0,0,0,14506,427564,60028.0,0.0,0.0,0.0,0.0,518.0,427564,39585.0,254743.0,16461.0,13284.0,95746.0,2304.0,7159.0,62569.0,6.0,0.0,0.0,0.0,60028.0,413058.0,18771.0,2022
13027,Mountain Electric Coop Inc,TN,Cooperative,95.2,184.9,0,669208,0,669208,627092,0,0,839,41277,669208,69006.0,0.0,0.0,0.0,0.0,2014.3,669208,21145.0,175858.0,15525.0,13321.0,100885.0,4298.0,0.0,0.0,0.0,0.0,0.0,0.0,34466.0,276743.0,19823.0,2022
13027,Mountain Electric Coop Inc,TN,Cooperative,95.2,184.9,0,669208,0,669208,627092,0,0,839,41277,669208,69006.0,0.0,0.0,0.0,0.0,2014.3,669208,18111.0,151575.0,12576.0,9859.0,74915.0,3452.0,6570.0,123859.0,3.0,0.0,0.0,0.0,34540.0,350349.0,16031.0,2022
13032,Mt Carmel Public Utility Co,IL,Investor Owned,23.3,18.4,0,97696,0,97696,86409,3421,311,323,7232,97696,14073.0,0.0,299.0,0.0,0.0,43.0,97696,7942.0,47349.0,4349.0,2576.0,15169.0,812.0,3555.0,23891.0,91.0,0.0,0.0,0.0,14073.0,86409.0,5252.0,2022
13036,Village of Mt. Horeb - (WI),WI,Municipal,15.0,10.9,0,60339,0,60339,56951,593,0,63,2732,60339,6954.6,0.0,53.3,0.0,0.0,71.4,60339,3663.0,29372.0,3653.0,3291.6,27579.0,551.0,0.0,0.0,0.0,0.0,0.0,0.0,6954.6,56951.0,4204.0,2022
13039,City of Mt Pleasant - (TN),TN,Municipal,27.7,29.7,0,151969,0,151969,145977,0,0,0,5992,151969,16712.0,0.0,0.0,0.0,0.0,309.0,151969,6793.0,51222.0,3471.0,4440.0,31518.0,733.0,5479.0,63237.0,6.0,0.0,0.0,0.0,16712.0,145977.0,4210.0,2022
13050,Mountain Parks Electric Inc,CO,Cooperative,33.5,65.5,0,334878,0,334878,318558,1223,0,1354,13743,334878,40687.0,0.0,87.9,0.0,0.0,0.0,334878,23806.0,163681.0,18260.0,13792.0,120798.0,3512.0,3089.0,34079.0,20.0,0.0,0.0,0.0,40687.0,318558.0,21792.0,2022
13058,Mountain View Elec Assn Inc,CO,Cooperative,197.4,190.7,0,994342,0,994342,944612,726,0,2144,46860,994342,124706.4,0.0,71.8,0.0,1267.9,0.0,994342,88750.8,609384.0,56320.0,24355.7,196231.0,4209.0,11599.9,138997.0,39.0,0.0,0.0,0.0,124706.4,944612.0,60568.0,2022
13073,Mt Wheeler Power Inc,NV,Cooperative,83.6,85.4,0,605985,0,605985,584272,0,814,0,20899,605985,40798.2,0.0,0.0,0.0,0.0,0.0,605985,7037.4,86355.0,5163.0,3841.5,41627.0,1708.0,28859.2,442337.0,484.0,0.0,0.0,0.0,39738.1,570319.0,7355.0,2022
13073,Mt Wheeler Power Inc,NV,Cooperative,83.6,85.4,0,605985,0,605985,584272,0,814,0,20899,605985,40798.2,0.0,0.0,0.0,0.0,0.0,605985,202.5,2143.0,219.0,235.6,2398.0,140.0,622.0,9412.0,59.0,0.0,0.0,0.0,1060.1,13953.0,418.0,2022
13100,Municipal Electric Authority,GA,Municipal Mktg Authority,2254.0,1861.0,10818841,2218914,0,13061890,0,12931289,0,2724,127877,13061890,0.0,0.0,887182.1,50191.2,8685.3,0.0,13061890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
13137,City of Murray - (UT),UT,Municipal,100.7,71.8,20139,389669,0,409808,393674,0,2389,0,13745,409808,33222.0,0.0,0.0,0.0,0.0,0.0,409808,11615.0,125462.0,16371.0,19102.0,227611.0,3238.0,2505.0,40601.0,2.0,0.0,0.0,0.0,33222.0,393674.0,19611.0,2022
13138,City of Murray - (KY),KY,Municipal,56.6,42.5,0,261464,0,261464,251888,0,0,669,8906,261464,28260.0,0.0,0.0,0.0,0.0,890.2,261464,8889.0,65664.0,6137.0,16680.0,149199.0,1773.0,2691.0,37025.0,2.0,0.0,0.0,0.0,28260.0,251888.0,7912.0,2022
13143,Board of Water Electric & Communications,IA,Municipal,142.9,123.4,807812,965892,0,1773704,870413,861739,4751,3253,33548,1773704,63098.7,0.0,73329.4,0.0,28.5,10380.3,1773704,12281.1,101809.0,10131.0,12985.1,144151.0,1560.0,37832.5,624453.0,14.0,0.0,0.0,0.0,63098.7,870413.0,11705.0,2022
13144,City of Muscle Shoals,AL,Municipal,68.1,65.5,0,328199,0,328199,313831,0,0,298,14070,328199,34209.0,0.0,0.0,0.0,0.0,586.5,328199,12346.0,102882.0,6997.0,13746.0,109684.0,1744.0,8117.0,101265.0,9.0,0.0,0.0,0.0,34209.0,313831.0,8750.0,2022
13145,Village of Muscoda - (WI),WI,Municipal,11.2,10.0,0,57596,0,57596,55184,0,0,0,2412,57596,5702.9,0.0,0.0,0.0,0.0,22.2,57596,895.6,7439.0,914.0,1106.0,8878.0,196.0,3701.3,38867.0,3.0,0.0,0.0,0.0,5702.9,55184.0,1113.0,2022
13190,N W Electric Power Coop Inc,MO,Cooperative,403.0,480.0,0,1846894,0,1846894,0,1845670,0,1224,0,1846894,0.0,0.0,105941.6,0.0,0.0,1760.6,1846894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
13196,Northern Plains Electric Coop,ND,Cooperative,63.0,89.0,0,449583,0,449583,424545,5743,0,1012,18283,449583,41681.0,0.0,385.0,0.0,0.0,296.0,449583,24095.0,237668.0,10251.0,7477.0,70554.0,1439.0,10109.0,116323.0,179.0,0.0,0.0,0.0,41681.0,424545.0,11869.0,2022
13206,Nantucket Electric Co,NY,Investor Owned,57.2,31.9,0,23894,0,23894,22038,0,0,250,1606,23894,6410.1,21346.4,0.0,-3238.8,4757.2,0.0,23894,5502.4,18578.0,2033.0,877.9,3352.0,262.0,29.8,108.0,1.0,0.0,0.0,0.0,6410.1,22038.0,2296.0,2022
13206,Nantucket Electric Co,NY,Investor Owned,57.2,31.9,0,23894,0,23894,22038,0,0,250,1606,23894,6410.1,21346.4,0.0,-3238.8,4757.2,0.0,23894,15525.5,104671.0,10415.0,5759.8,54127.0,1452.0,61.1,693.0,3.0,0.0,0.0,0.0,21346.4,159491.0,11870.0,2022
13208,City of Naperville - (IL),IL,Municipal,340.7,220.4,0,1308171,0,1308171,1255484,0,3813,0,48874,1308171,144097.2,0.0,0.0,0.0,0.0,200.8,1308171,67323.8,517337.0,55329.0,69500.4,670062.0,6763.0,7273.0,68085.0,8.0,0.0,0.0,0.0,144097.2,1255484.0,62100.0,2022
13214,The Narragansett Electric Co,RI,Investor Owned,1858.6,1207.9,0,4408942,0,4408942,4188746,0,0,12428,207768,4408942,859191.2,283770.5,0.0,-186101.7,228738.6,0.0,4408942,664363.6,2890589.0,408910.0,171255.2,1199763.0,44699.0,23572.4,98394.0,1078.0,0.0,0.0,0.0,859191.2,4188746.0,454687.0,2022
13214,The Narragansett Electric Co,RI,Investor Owned,1858.6,1207.9,0,4408942,0,4408942,4188746,0,0,12428,207768,4408942,859191.2,283770.5,0.0,-186101.7,228738.6,0.0,4408942,24645.8,204359.0,33318.0,213982.5,2494209.0,14522.0,42596.8,524829.0,489.0,2545.4,22969.0,1.0,283770.5,3246366.0,48330.0,2022
13216,Nashville Electric Service,TN,Municipal,2581.1,2780.0,0,12518110,0,12518110,12075316,0,0,27249,415545,12518110,1468846.0,0.0,0.0,0.0,0.0,27213.0,12518110,669494.0,5090661.0,391807.0,721669.0,5985525.0,45129.0,77683.0,999130.0,59.0,0.0,0.0,0.0,1468846.0,12075316.0,436995.0,2022
13227,Natchez Trace Elec Power Assn,MS,Cooperative,73.0,80.6,0,334630,0,334630,302728,0,0,149,31753,334630,39555.0,0.0,0.0,0.0,0.0,1201.8,334630,21832.0,170454.0,12533.0,15040.0,108306.0,3547.0,2683.0,23968.0,4.0,0.0,0.0,0.0,39555.0,302728.0,16084.0,2022
13228,City of Natchitoches,LA,Municipal,62.0,62.0,0,296778,0,296778,277815,0,0,0,18963,296778,30265.1,0.0,0.0,0.0,0.0,0.0,296778,10705.4,93276.0,7280.0,12867.4,106418.0,1240.0,6692.3,78121.0,5.0,0.0,0.0,0.0,30265.1,277815.0,8525.0,2022
13292,Norris Electric Coop,IL,Cooperative,85.6,82.9,0,386123,0,386123,356319,0,0,505,29299,386123,46490.0,0.0,0.0,0.0,0.0,0.0,386123,32714.0,256543.0,18004.0,9915.0,86063.0,2194.0,3861.0,13713.0,12.0,0.0,0.0,0.0,46490.0,356319.0,20210.0,2022
13314,Navajo Tribal Utility Authority,AZ,State,139.0,154.0,0,956312,0,956312,909277,0,0,0,47035,956312,109400.0,0.0,0.0,0.0,0.0,0.0,956312,26796.0,169895.0,27096.0,34826.0,207583.0,3364.0,8464.0,77769.0,2.0,0.0,0.0,0.0,70086.0,455247.0,30462.0,2022
13314,Navajo Tribal Utility Authority,AZ,State,139.0,154.0,0,956312,0,956312,909277,0,0,0,47035,956312,109400.0,0.0,0.0,0.0,0.0,0.0,956312,10393.0,66279.0,9988.0,12144.0,109601.0,933.0,475.0,1809.0,142.0,0.0,0.0,0.0,23012.0,177689.0,11063.0,2022
13314,Navajo Tribal Utility Authority,AZ,State,139.0,154.0,0,956312,0,956312,909277,0,0,0,47035,956312,109400.0,0.0,0.0,0.0,0.0,0.0,956312,1617.0,12507.0,1793.0,1799.0,13919.0,232.0,12886.0,249915.0,1.0,0.0,0.0,0.0,16302.0,276341.0,2026.0,2022
13318,Navopache Electric Coop Inc,AZ,Cooperative,87.0,98.0,0,511889,0,511889,476252,0,0,0,35637,511889,64119.0,0.0,0.0,0.0,0.0,1828.0,511889,40877.0,279490.0,39137.0,9458.0,76052.0,3465.0,12089.0,109967.0,541.0,0.0,0.0,0.0,62424.0,465509.0,43143.0,2022
13318,Navopache Electric Coop Inc,AZ,Cooperative,87.0,98.0,0,511889,0,511889,476252,0,0,0,35637,511889,64119.0,0.0,0.0,0.0,0.0,1828.0,511889,1245.0,7632.0,1473.0,383.0,2695.0,212.0,67.0,416.0,11.0,0.0,0.0,0.0,1695.0,10743.0,1696.0,2022
13332,Navarro County Elec Coop Inc,TX,Cooperative,103.0,130.0,0,616823,0,616823,595234,0,0,0,21589,616823,68805.0,0.0,0.0,0.0,0.0,661.1,616823,40933.0,276906.0,17419.0,8064.0,62060.0,1639.0,19808.0,256268.0,11.0,0.0,0.0,0.0,68805.0,595234.0,19069.0,2022
13337,Nebraska Public Power District,NE,Political Subdivision,2946.0,2317.0,14649116,5093633,0,19742749,4091399,14855650,0,7652,788048,19742749,268061.0,0.0,792507.0,21338.0,60203.0,12262.0,19742749,90586.0,881833.0,72743.0,91079.0,1111885.0,19376.0,83366.0,2059935.0,60.0,0.0,0.0,0.0,265031.0,4053653.0,92179.0,2022
13337,Nebraska Public Power District,NE,Political Subdivision,2946.0,2317.0,14649116,5093633,0,19742749,4091399,14855650,0,7652,788048,19742749,268061.0,0.0,792507.0,21338.0,60203.0,12262.0,19742749,1626.0,17372.0,1083.0,1404.0,20374.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,3030.0,37746.0,1306.0,2022
13352,City of Negaunee,MI,Municipal,4.3,4.1,0,23340,0,23340,21385,0,0,0,1955,23340,3492.7,0.0,0.0,0.0,0.0,0.0,23340,2160.1,11479.0,1962.0,1332.6,9906.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,3492.7,21385.0,2237.0,2022
13355,New England Hydro-Tran Elec Co,MA,Transmission,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-919.4,8500.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
13356,New England Hydro-Trans Corp,MA,Transmission,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,221.3,11396.7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,138871896,0,138871896,135694626,3177270,0,0,0,138871896,10741155.0,0.0,261618.3,0.0,0.0,0.0,138871896,0.0,0.0,0.0,651869.5,6847231.0,17420.0,72153.0,726560.0,206.0,0.0,0.0,0.0,724022.5,7573791.0,17626.0,2022
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,138871896,0,138871896,135694626,3177270,0,0,0,138871896,10741155.0,0.0,261618.3,0.0,0.0,0.0,138871896,54728.0,563997.0,61127.0,226655.0,2575513.0,21231.0,125514.4,1540713.0,752.0,2590.1,32471.0,1.0,409487.5,4712694.0,83111.0,2022
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,138871896,0,138871896,135694626,3177270,0,0,0,138871896,10741155.0,0.0,261618.3,0.0,0.0,0.0,138871896,1600.4,15977.0,1886.0,168689.7,1853922.0,2943.0,333.7,3715.0,13.0,0.0,0.0,0.0,170623.8,1873614.0,4842.0,2022
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,138871896,0,138871896,135694626,3177270,0,0,0,138871896,10741155.0,0.0,261618.3,0.0,0.0,0.0,138871896,814.9,9611.0,831.0,47921.5,725779.0,3920.0,6707.7,82746.0,24.0,0.0,0.0,0.0,55444.1,818136.0,4775.0,2022
